206.92498643375404,-269.82860531277424,87.91361066694006
216.53725518018044,-261.1767182330707,86.95229927150542
226.1227618576513,-251.575176066385,85.89628998806204
235.68338065743873,-241.07011598980117,84.75017779240576
245.2208033545745,-229.70284934143683,83.5180769005982
254.73656080768964,-217.51064562134383,82.20369895405773
264.2320418051456,-204.5274083771728,80.81042041966612
273.7085095062987,-190.7842755780037,79.34134246273761
283.1671157555604,-176.31017297399262,77.79934613984399
292.6089135406155,-161.13234745806645,76.18714561040072
302.034867844148,-145.27690857709163,74.50734217926775
311.4458651108162,-128.76941049801786,72.76248239869344
320.84272152297336,-111.63551489211332,70.95512427398144
330.2261902521263,-93.90178917970618,69.0879170154492
339.5969678294027,-75.59671761908557,67.16370208361444
348.9556997575468,-56.75204057805114,65.18564706022948
358.3029854691437,-37.40460040081102,63.15743018538949
367.6393827206028,-17.59897997796992,61.08350417059082
376.96541149866005,2.6085899884636548,58.969486886166855
386.2815575054226,23.14423087326878,56.82276133761881
395.5882752790333,43.90683016164953,54.65343423104458
404.8859909996265,64.75201821798834,52.47593826820487
414.1751050239938,85.46390678014353,50.31185827174557
423.45599418682417,105.7018380918376,48.19525624894784
432.729013900279,124.89125808320995,46.18358405267608
441.9945000728865,141.97389377712534,44.38266562155847
451.25277083862414,154.74189127969808,43.01328316364388
460.5041279713162,157.63718006012536,42.63124071427419
469.7488572875804,132.4894792036839,45.053563506755715
478.9872245236527,41.50469624652285,54.05965813011124
488.2194675748417,-53.03264050497232,63.42106937474896
497.4458111730665,-117.81582505614242,69.80712439388378
506.66647609767136,-164.75414695813043,74.40874993483644
515.8816745331083,-200.59780814101995,77.90096406877105
525.0916077557779,-228.7923667955227,80.62832060199443
534.2964657822007,-251.30889148598794,82.78792449077662
543.496427753068,-269.3856102479201,84.5035967472611
552.6916625770774,-283.8563955544703,85.85872292967602
561.8823296464985,-295.3130232572013,86.91247902925483
571.0685795466126,-304.19283501442396,87.70859770597598
580.250554726852,-310.82959864376886,88.28045431710824
589.4283901218204,-315.484755465377,88.65419164531934
598.6022137195882,-318.3675366184212,88.8507315246461
607.7721470789476,-319.64842574062635,88.88712110327299
616.9383057991301,-319.46846808045416,88.777463750054
626.1007999460875,-317.9458897338458,88.53358097392373
635.2597344395983,-315.18091928159004,88.16549458376304
644.4152094051801,-311.25937507619324,87.6817854135677
653.5673204945095,-306.2553847254977,87.08986526760492
662.7161591776868,-300.2334818186231,86.39618659008599
671.8618130103272,-293.2502477096447,85.60640664086175
681.004365878121,-285.35561583851575,84.72551792507076
690.143898221202,-276.59392253949113,83.75795327173743
699.2804872404116,-267.0047655382174,82.70767168141789
708.4142070872775,-256.6237156785309,81.57822949698081
717.5451290393311,-245.48291654152308,80.37284036375952
726.6733216621916,-233.61159905926343,79.09442668930492
735.798850959712,-221.03653305278152,77.74566479568159
744.9217805132835,-207.7824342575404,76.32902562062182
754.0421716113468,-193.8723435047338,74.84681263436069
763.1600833699712,-179.32799416028124,73.30119858232901
772.2755728453589,-164.17018471813788,71.69426274336107
781.3886951389278,-148.41917582782003,70.02803063139356
790.4995034957135,-132.09513549128164,68.30451851417176
799.6080493966152,-115.21866355607723,66.52578586164233
808.7143826450612,-97.81143843829125,64.69400001737928
817.8185514485708,-79.89704774824729,62.81151926033989
826.9206024956839,-61.50209451699564,60.88100342674372
836.0205810286736,-42.657719738787115,58.90556616359305
845.1185309124302,-23.401764025823777,56.888991093459204
854.214494699919,-3.7819329606227705,54.83604834906429
863.30851369456,16.139415149919202,52.7529733480637
872.4006280099015,36.277764838306155,50.64821723607174
881.4908766269209,56.514191470625605,48.53367208666958
890.579297449335,76.67437065582465,46.426769959925544
899.6659273572425,96.49044312926422,44.35429641350242
908.7508022593415,115.52644223312343,42.359847754095455
917.8339571437206,133.01789158053654,40.5198712705104
926.9154261262322,147.47965352348717,38.98288038639015
935.9952424920488,155.55945313057921,38.084102262022874
945.073438711439,147.75544727890335,38.773720884996564
954.1500463358847,92.48511645722914,44.20998789091947
963.225095515501,-12.495568034066023,54.617305848252926
972.2986150274077,-91.70450151936214,62.44746400166332
981.3706332699725,-147.55157560472932,67.94145122777425
990.441178255061,-189.58004144552672,72.0535923620029
999.5102773747496,-222.54486173224512,75.25938339947794
1008.5779573054089,-249.0157372093569,77.81579414788253
1017.644243979455,-270.5369072621478,79.87724828642112
1026.709162586575,-288.1144006976083,81.5443484438961
1035.7727375886254,-302.4443591547583,82.88670853959074
1044.8349927409959,-314.0312069396165,83.95477076655305
1053.8959511169896,-323.25389269500874,84.7864297583324
1062.9556351332508,-330.4054680646311,85.41099045513192
1072.0140665753038,-335.71798962626735,85.851658296875
1081.0712666226468,-339.37886751821407,86.12717408559634
1090.1272558730366,-341.54198729429106,86.25292617070016
1099.1820543658644,-342.33550768417234,86.24173022476009
1108.2356816045053,-341.867471143965,86.10439029835297
1117.288156577655,-340.2299324578028,85.8501116800054
1126.3394977796258,-337.5020573508475,85.48681075728994
1135.3897232296688,-333.7524891130182,85.02135167900646
1144.4388504903338,-329.0411847291596,84.45972996801417
1153.486896684897,-323.42085985997574,83.80721701915004
1162.5338785139675,-316.93814101868725,83.06847531673068
1171.5798122712422,-309.63449566230065,82.24765144351917
1180.6247138585059,-301.546991951279,81.34845205654433
1189.6685987999037,-292.7089267019125,80.37420668219347
1198.7114822555418,-283.1503507061956,79.32792024806533
1207.7533790344203,-272.89851392602674,78.2123176022598
1216.7943036067977,-261.9782482973097,77.02988179366419
1225.8342701159918,-250.41230248784257,75.78288754762568
1234.8732923896075,-238.22164060245362,74.47343113635048
1243.9113839503318,-225.42571530625548,73.10345769112334
1252.9485580262096,-212.04272502299892,71.67478692203902
1261.984827560516,-198.0898647199685,70.1891381963928
1271.0202052212087,-183.58358035054263,68.64815598284346
1280.054703409999,-168.5398384160332,67.0534368075045
1289.0883342710765,-152.97442457286152,65.40655911457674
1298.1211096994773,-136.90328916445173,63.70911781945163
1307.1530413491616,-120.34296368249099,61.96276595475876
1316.1841406408105,-103.31108157942194,60.16926675153538
1325.2144187693298,-85.82705142064978,58.33056095437303
1334.2438867111466,-67.91295322215753,56.4488564551057
1343.27255523125,-49.594765414017736,54.52675098909073
1352.3004348900574,-30.90408993212728,52.5674046443137
1361.3275360500975,-11.880644451314172,50.574789084631995
1370.3538688825486,7.4240317104810805,48.554058140128014
1379.3794433736502,26.940888512486644,46.51211671501644
1388.404269331017,46.5743079875928,44.458526507932135
1397.4283563899046,66.18705543366171,42.40701089273633
1406.4517140194155,85.57395497797724,40.378087362009715
1415.4743515287428,104.41281795205413,38.40397468950888
1424.496278073348,122.16526984473427,36.538510234794764
1433.517502661088,137.85388940560793,34.87943603282997
1442.5380341578448,149.48343906506094,33.62627575191716
1451.5578812912152,152.1990667279566,33.2645145142939
1460.5770526460333,130.80749339240836,35.31348013430054
1469.5955566224338,47.56428258692115,43.54761617508518
1478.613401344225,-51.22312718837176,53.33617870539663
1487.6305947638828,-120.49205716891079,60.17289976925391
